start,goal,trial,metric,solver_setting,solver,toppra_limits,shortcut,payload_mass,torque_limit_scale,seed,rrt_success,rrt_time,rrt_waypoints,shortcut_time,shortcut_waypoints,num_control_points,shortcut_duration,shortcut_toppra_note,initial_parameterized,initial_cspace,initial_kinetic,cost_scale,solve_time,trajopt_success,solution_result,solver_exit_code,snopt_solve_time,final_cost,final_parameterized,final_cspace,final_kinetic,feasible_fraction,collision_free_fraction,worst_reachability_violation,worst_joint_limit_violation,toppra_note,duration,peak_velocity_utilization,peak_acceleration_utilization,peak_torque_utilization,binding_limit,mechanical_work,positive_work,thermal_integral,kinetic_energy_integral,peak_kinetic_energy
bottom,top,8,cspace,tight,snopt,all,True,0.0,1.0,1680323598,True,0.42321038246154785,45,0.5425453186035156,20,20,5.929785204794376,,1.7361266910074606,4.133318350937927,16.954146960003516,0.24193636083537612,101.98646306991577,True,SolutionResult.kSolutionFound,3,101.97589037,0.2612302068844003,0.5717867117340191,1.079747607934603,4.665952960153133,0.996,0.996,0.0,0.0,,1.796180117493871,1.0007438738372167,1.163119563628872,0.42287993831336834,acceleration,257.2834157652667,206.43240510764178,23655.806668241166,50.24788748383277,20.70533503567946
bottom,top,8,kinetic,tight,snopt,all,True,0.0,1.0,1680323598,True,0.42321038246154785,45,0.5425453186035156,20,20,5.929785204794376,,1.7361266910074606,4.133318350937927,16.954146960003516,0.05898261955373499,83.05925130844116,False,SolutionResult.kSolverSpecificError,41,83.052459871,0.2481640225505141,0.6250692767883319,1.1089578627066545,4.207409308507042,1.0,1.0,0.0,0.0,,1.6096700411624232,1.0005567745477535,1.166919883807671,0.38282678645641205,acceleration,261.8828661958677,208.98142802062787,22031.432762961587,52.555172135745124,25.05523602253299
bottom,top,5,parameterized,notebook,snopt,all,True,0.0,1.0,446089395,True,0.7692418098449707,42,0.7973809242248535,18,18,5.877713839988203,,3.70798496047286,7.84700276777129,26.45416836391498,0.26968825673782537,2.593691825866699,True,SolutionResult.kSolutionFound,1,2.580426006,0.13863570098329442,0.5140590942306691,5.069296370670195,20.15063335446382,1.0,1.0,0.0,1.935127273089421e-06,,3.9979518706365553,1.004140104488637,1.0003972724831247,0.3445817997448849,velocity,324.41856684729424,240.64416252911178,35278.82040247795,70.78595471504339,19.56903835604982
bottom,top,5,cspace,notebook,snopt,all,True,0.0,1.0,446089395,True,0.7692418098449707,42,0.7973809242248535,18,18,5.877713839988203,,3.70798496047286,7.84700276777129,26.45416836391498,0.12743719221141814,0.4256856441497803,True,SolutionResult.kSolutionFound,1,0.417376474,0.9398927416810663,3.501259819165948,7.375340945379474,23.44645086478048,1.0,1.0,0.0,0.0,,3.2718431759347104,1.0153293017225866,1.366968270022191,0.6134636997417504,acceleration,424.4943894621289,293.33612271840127,39201.68564633258,81.0189487255061,26.981259611219347
bottom,top,5,kinetic,notebook,snopt,all,True,0.0,1.0,446089395,True,0.7692418098449707,42,0.7973809242248535,18,18,5.877713839988203,,3.70798496047286,7.84700276777129,26.45416836391498,0.037801226114673785,2.721601963043213,True,SolutionResult.kSolutionFound,1,2.714181678,0.38174320954711016,2.0334619647094136,3.423681919953578,10.09869913714053,1.0,1.0,0.0,3.597103261476775e-06,,2.284685411765205,1.0010397228994403,1.18549374725585,0.6006749408493086,acceleration,360.95697492523595,260.54621808100705,31025.358262673042,73.29672756922034,25.857872374976402
bottom,top,5,parameterized,tight,snopt,all,True,0.0,1.0,446089395,True,0.7692418098449707,42,0.7973809242248535,18,18,5.877713839988203,,3.70798496047286,7.84700276777129,26.45416836391498,0.26968825673782537,10.769999265670776,True,SolutionResult.kSolutionFound,1,10.76236871,0.12193383827163712,0.4521288384839667,3.768630729057653,15.342629724237742,0.998,0.998,0.0,6.315759405284282e-05,,3.4777557485132014,1.00308093154922,1.0003509480004023,0.34159068807404425,velocity,308.71724127569394,233.61176081366347,31842.885226856983,63.925365375045615,21.240870837883747
bottom,top,5,cspace,tight,snopt,all,True,0.0,1.0,446089395,True,0.7692418098449707,42,0.7973809242248535,18,18,5.877713839988203,,3.70798496047286,7.84700276777129,26.45416836391498,0.12743719221141814,98.79206156730652,True,SolutionResult.kSolutionFound,1,98.786365594,0.16002892229222881,0.6661601253034486,1.2557473961505765,5.3464094838914455,1.0,1.0,0.0,0.0,,1.8132842023895768,1.0008225438159244,1.1199861988407716,0.4310592986001845,acceleration,257.45454776387254,206.1469157869207,24372.64472315253,50.89535246387861,20.840414086177038
bottom,top,5,kinetic,tight,snopt,all,True,0.0,1.0,446089395,True,0.7692418098449707,42,0.7973809242248535,18,18,5.877713839988203,,3.70798496047286,7.84700276777129,26.45416836391498,0.037801226114673785,109.6374785900116,True,SolutionResult.kSolutionFound,1,109.628661781,0.18401470236934583,0.7775978142234269,1.329502789061673,4.867955917914382,0.998,0.998,0.0,0.0,,1.5862642550237902,1.0010125961172747,1.0548600130322079,0.3982314330348753,acceleration,267.3878709761513,211.74537340158605,21965.65507324027,53.84638779133192,26.01458332436771
middle,bottom,2,parameterized,notebook,snopt,all,True,0.0,1.0,1588153571,True,0.5657739639282227,39,1.1515533924102783,14,14,3.8654548935825073,,4.242471927039272,8.095803786619241,32.36714105304995,0.23571163632846429,3.648329973220825,True,SolutionResult.kSolutionFound,1,3.637955355,0.35048412122055334,1.4869190451512302,3.119548320604105,12.382159612609616,1.0,1.0,0.0,0.0,,2.07296384352735,1.0010527368511186,1.2014036219204725,0.5256062387282178,acceleration,301.98689757967975,118.52392901125754,26375.91203807092,65.52287595846154,26.354045289995216
middle,bottom,2,cspace,notebook,snopt,all,True,0.0,1.0,1588153571,True,0.5657739639282227,39,1.1515533924102783,14,14,3.8654548935825073,,4.242471927039272,8.095803786619241,32.36714105304995,0.12352078019143717,5.21529483795166,True,SolutionResult.kSolutionFound,1,5.206672449,0.16530986513735985,0.7563931755528742,1.3383162321445536,5.9585577246444394,0.998,0.998,0.0,0.0,,1.6379187479997017,1.0005987155007359,1.1477360297485584,0.43138053723280945,acceleration,215.50035140048095,73.55115284119995,23544.421245536203,46.825330057080535,21.872726947926903
middle,bottom,2,kinetic,notebook,snopt,all,True,0.0,1.0,1588153571,True,0.5657739639282227,39,1.1515533924102783,14,14,3.8654548935825073,,4.242471927039272,8.095803786619241,32.36714105304995,0.030895530697660125,4.037777662277222,True,SolutionResult.kSolutionFound,1,4.028945604,0.26710836558620976,1.4621498511139164,2.4103079506502034,8.645534145378484,1.0,1.0,0.0,0.0,,1.7123443382409724,1.0007022626224726,1.164365109702659,0.4596178986269962,acceleration,284.78101925246574,110.0860265114306,25360.549562439526,60.37784072824449,27.209310839392874
middle,bottom,2,parameterized,tight,snopt,all,True,0.0,1.0,1588153571,True,0.5657739639282227,39,1.1515533924102783,14,14,3.8654548935825073,,4.242471927039272,8.095803786619241,32.36714105304995,0.23571163632846429,9.365346431732178,True,SolutionResult.kSolutionFound,1,9.358526869,0.02854527285675066,0.12110251874444129,0.6694587903693875,2.5582924049739804,1.0,1.0,0.0,2.6105965454270574e-05,,1.5553506981318324,1.0006572350640786,1.19988869649739,0.3986274030503947,acceleration,112.57628786371643,20.680862486032993,15284.672215265731,20.618863530099834,14.624103789635122
middle,bottom,2,cspace,tight,snopt,all,True,0.0,1.0,1588153571,True,0.5657739639282227,39,1.1515533924102783,14,14,3.8654548935825073,,4.242471927039272,8.095803786619241,32.36714105304995,0.12352078019143717,50.86686563491821,True,SolutionResult.kSolutionFound,3,50.858478237,0.043685971467975225,0.177041889806537,0.35367305323257386,1.2755998437440186,1.0,1.0,0.0,0.0,,1.0077254403490843,1.0003886103408812,1.1429089435773143,0.3854913269505722,acceleration,111.42129732812398,20.267786367252935,11389.038203252252,17.39456586708866,14.787370152562925
middle,bottom,2,kinetic,tight,snopt,all,True,0.0,1.0,1588153571,True,0.5657739639282227,39,1.1515533924102783,14,14,3.8654548935825073,,4.242471927039272,8.095803786619241,32.36714105304995,0.030895530697660125,44.74254608154297,True,SolutionResult.kSolutionFound,1,44.734826732,0.03960195673302935,0.18040440448140527,0.35924357300937004,1.2818021195547429,1.0,1.0,0.0,0.0,,1.0173717108920781,1.0004472930823156,1.143795619937328,0.36292914907381574,acceleration,110.0965215790792,19.82863280374062,11209.238737578156,17.223593332651326,14.163060621092939
bottom,middle,2,parameterized,notebook,snopt,all,True,0.0,1.0,674306801,True,0.5377798080444336,53,1.3673861026763916,20,20,6.700023515075748,,8.237501309708875,14.943682253571167,45.15635307551427,0.12139603532704524,0.7544522285461426,True,SolutionResult.kSolutionFound,1,0.741146541,0.4608491887763959,3.7962457961238405,7.388953956946981,23.17226887753972,1.0,1.0,0.0,0.0,,3.2742757456747595,1.0018181432815816,1.3427844844850816,0.6814553810634109,acceleration,417.33470634305525,252.87611339786807,36365.25216628039,104.5960259116791,30.279528491243042
bottom,middle,2,cspace,notebook,snopt,all,True,0.0,1.0,674306801,True,0.5377798080444336,53,1.3673861026763916,20,20,6.700023515075748,,8.237501309708875,14.943682253571167,45.15635307551427,0.06691791106312,4.563736438751221,True,SolutionResult.kSolutionFound,1,4.552656719,0.22432884187786475,2.2180063626030164,3.3522989333344193,11.158455095074713,0.998,0.998,0.0,0.0,,2.3149968115309343,1.0006552186980002,1.2473951346373782,0.6571515635662626,acceleration,365.43591639011333,225.1088821378895,32270.21551039292,82.60738159579336,28.890144350783636
bottom,middle,2,kinetic,notebook,snopt,all,True,0.0,1.0,674306801,True,0.5377798080444336,53,1.3673861026763916,20,20,6.700023515075748,,8.237501309708875,14.943682253571167,45.15635307551427,0.022145278170000032,5.8834521770477295,True,SolutionResult.kSolutionFound,1,5.874488682,0.368745220392138,3.554697312310565,5.774893588683142,16.651189366935707,1.0,1.0,0.0,0.0,,2.8453375472738567,1.0010126380280608,1.179760742847535,0.6764709618878523,acceleration,397.4220917037084,244.56659659458595,35573.30185803879,96.58915388389096,26.959912400614854
bottom,middle,2,parameterized,tight,snopt,all,True,0.0,1.0,674306801,True,0.5377798080444336,53,1.3673861026763916,20,20,6.700023515075748,,8.237501309708875,14.943682253571167,45.15635307551427,0.12139603532704524,9.849655866622925,True,SolutionResult.kSolutionFound,1,9.841836543,0.009942765470649033,0.08190354358659585,0.43200402413251743,1.6816627645249942,1.0,1.0,0.0,3.846921225836297e-05,,1.5512415220715012,1.0012354924592843,1.2838825225779504,0.4102337312189384,acceleration,113.39109139535299,94.84482259503406,15448.633963929133,20.98866292261041,14.284243532539055
bottom,middle,2,cspace,tight,snopt,all,True,0.0,1.0,674306801,True,0.5377798080444336,53,1.3673861026763916,20,20,6.700023515075748,,8.237501309708875,14.943682253571167,45.15635307551427,0.06691791106312,113.71310114860535,True,SolutionResult.kSolutionFound,3,113.703976013,0.015895689743108656,0.11851349357740425,0.23754013672236596,0.8573239569962706,1.0,1.0,0.0,0.0,,1.016975320408509,1.0004375962658059,1.2368799229152068,0.36272493383191173,acceleration,113.59365670328539,94.83940872437302,11819.819645732567,17.236947217152128,15.964841154247608
bottom,middle,2,kinetic,tight,snopt,all,True,0.0,1.0,674306801,True,0.5377798080444336,53,1.3673861026763916,20,20,6.700023515075748,,8.237501309708875,14.943682253571167,45.15635307551427,0.022145278170000032,109.76151776313782,True,SolutionResult.kSolutionFound,1,109.753288285,0.01914937159629896,0.12103462218664843,0.24127835501222034,0.8647157849766999,1.0,1.0,0.0,0.0,,1.0163066870876827,1.0005717337518691,1.2376372593941112,0.34908241589788663,acceleration,112.31177124662537,94.13613216365626,11595.634751148109,17.19821517329551,14.903443641232899
bottom,middle,9,parameterized,notebook,snopt,all,True,0.0,1.0,1071891321,True,0.21669387817382812,23,0.601801872253418,21,21,4.196833614323591,,0.9829784561953164,1.8629862925241771,8.06458315837323,1.0173162938591418,1.1695961952209473,True,SolutionResult.kSolutionFound,1,1.160639715,0.47033009844902957,0.4623243540756209,0.856959782683469,3.7137656098015386,1.0,1.0,0.0,0.0,,1.5870452360689489,1.0021153860618273,1.1122033625892762,0.3862990206722493,acceleration,201.69905452471184,140.0386799863637,22347.00043630501,44.30752026573993,23.084615483505903
bottom,middle,9,cspace,notebook,snopt,all,True,0.0,1.0,1071891321,True,0.21669387817382812,23,0.601801872253418,21,21,4.196833614323591,,0.9829784561953164,1.8629862925241771,8.06458315837323,0.5367726021457145,4.722143888473511,True,SolutionResult.kSolutionFound,1,4.712903997,0.34327438011548567,0.3523966678391149,0.639515464729884,2.8819068292530097,1.0,1.0,0.0,0.0,,1.4953740483453744,1.0019891218459303,1.2381331523398218,0.4465917167321145,acceleration,188.31575333616212,133.19896725202574,21949.741621420333,38.88810610755445,21.26380750249848
bottom,middle,9,kinetic,notebook,snopt,all,True,0.0,1.0,1071891321,True,0.21669387817382812,23,0.601801872253418,21,21,4.196833614323591,,0.9829784561953164,1.8629862925241771,8.06458315837323,0.12399896936541947,6.057009696960449,True,SolutionResult.kSolutionFound,1,6.048592991,0.38293461401912415,0.46089353159031676,0.7912560710803278,3.0882080389767834,1.0,1.0,0.0,0.0,,1.5301501538032314,1.0014916213709073,1.2395911038166367,0.4015012201388894,acceleration,191.10673869061074,134.62081914549776,21811.93467457979,40.00450479720871,19.743495894990623
bottom,middle,9,parameterized,tight,snopt,all,True,0.0,1.0,1071891321,True,0.21669387817382812,23,0.601801872253418,21,21,4.196833614323591,,0.9829784561953164,1.8629862925241771,8.06458315837323,1.0173162938591418,12.300136089324951,True,SolutionResult.kSolutionFound,1,12.290314216,0.07883689907760287,0.07749497334652848,0.40624042077153205,1.5642415926608684,1.0,1.0,0.0,2.2193036310902414e-06,,1.5509120611682254,1.001399808302712,1.3003808220613942,0.39193831471973245,acceleration,112.10220728657399,94.1261967383773,15490.690500553985,20.593182351904584,14.534995813783727
bottom,middle,9,cspace,tight,snopt,all,True,0.0,1.0,1071891321,True,0.21669387817382812,23,0.601801872253418,21,21,4.196833614323591,,0.9829784561953164,1.8629862925241771,8.06458315837323,0.5367726021457145,116.67853116989136,True,SolutionResult.kSolutionFound,1,116.670596094,0.12157797455117655,0.11316124440388803,0.22649810006169513,0.8221716208634847,1.0,1.0,0.0,0.0,,1.0242570587369433,1.000130364766867,1.2539913282643989,0.37639770130101663,acceleration,114.1692821501561,95.14441207694387,11976.81680972084,17.125261243234604,15.994178810093604
bottom,middle,9,kinetic,tight,snopt,all,True,0.0,1.0,1071891321,True,0.21669387817382812,23,0.601801872253418,21,21,4.196833614323591,,0.9829784561953164,1.8629862925241771,8.06458315837323,0.12399896936541947,104.6541748046875,False,SolutionResult.kSolverSpecificError,41,104.645103967,0.10146488309258282,0.11372981727186982,0.22803110421994333,0.8182719873547522,1.0,1.0,0.0,0.0,,1.0283675249124657,1.000375658303559,1.2564730427220687,0.35443497112772093,acceleration,114.2290174531656,95.16051049614721,11890.328814663579,17.094848590930695,16.87536584137462
middle,bottom,5,parameterized,notebook,snopt,all,True,0.0,1.0,1087232320,True,0.20911312103271484,36,0.748361349105835,13,13,3.785393841287155,,5.530084740301406,9.547084393644596,34.86714016583017,0.18082905542338887,2.902054786682129,True,SolutionResult.kSolutionFound,1,2.887888211,0.3642139002287855,2.0141337318608685,3.760064139371624,14.114334810596914,1.0,1.0,0.0,0.0,,2.11590297754334,1.0018087607769577,1.044039771066312,0.3901654308972967,acceleration,296.128448199211,115.72176392386831,27601.57216061299,66.87724905404707,25.255326090000853
middle,bottom,5,cspace,notebook,snopt,all,True,0.0,1.0,1087232320,True,0.20911312103271484,36,0.748361349105835,13,13,3.785393841287155,,5.530084740301406,9.547084393644596,34.86714016583017,0.10474402013935172,4.09355092048645,True,SolutionResult.kSolutionFound,1,4.08652048,0.15633991812890566,0.8706734860637244,1.492590392472149,6.9860480853852565,0.998,0.998,0.0,0.0,,1.7625331477416433,1.0005519019565277,1.1536287602353448,0.4077351470683546,acceleration,210.56527819560463,70.9152025078425,24631.735123768503,46.332135571299936,20.191588691974516
middle,bottom,5,kinetic,notebook,snopt,all,True,0.0,1.0,1087232320,True,0.20911312103271484,36,0.748361349105835,13,13,3.785393841287155,,5.530084740301406,9.547084393644596,34.86714016583017,0.028680298849975683,6.621123790740967,True,SolutionResult.kSolutionFound,1,6.612882628,0.2224604033965352,1.2136916001406175,2.012687154823507,7.756558066574115,1.0,1.0,0.0,0.0,,1.7679819848469673,1.0004891368287008,1.1366020503272491,0.4685746179008781,acceleration,227.65439062483438,80.2500591653805,24712.64431754961,49.85141218610487,22.811262587112527
middle,bottom,5,parameterized,tight,snopt,all,True,0.0,1.0,1087232320,True,0.20911312103271484,36,0.748361349105835,13,13,3.785393841287155,,5.530084740301406,9.547084393644596,34.86714016583017,0.18082905542338887,6.77262806892395,True,SolutionResult.kSolutionFound,1,6.763185686,0.0237817207594184,0.13151493106977058,0.7150661084715428,2.741104451508643,1.0,1.0,0.0,5.427147033287838e-05,,1.54862778527809,1.0005282346655682,1.1719791047039831,0.3777019799617108,acceleration,112.06613431003788,20.68549461643714,15369.532837204135,20.67108841016607,14.865156151227652
middle,bottom,5,cspace,tight,snopt,all,True,0.0,1.0,1087232320,True,0.20911312103271484,36,0.748361349105835,13,13,3.785393841287155,,5.530084740301406,9.547084393644596,34.86714016583017,0.10474402013935172,48.88900589942932,True,SolutionResult.kSolutionFound,1,48.867115323,0.04117533935856343,0.19796525248581295,0.3931044397931609,1.4131731518536552,1.0,1.0,0.0,0.0,,1.0116456413816086,1.0003798724513835,1.1285387494565526,0.37135973447465565,acceleration,111.12339703694704,20.07409084754279,11360.060174325947,17.340947525228785,13.935343674499194
middle,bottom,5,kinetic,tight,snopt,all,True,0.0,1.0,1087232320,True,0.20911312103271484,36,0.748361349105835,13,13,3.785393841287155,,5.530084740301406,9.547084393644596,34.86714016583017,0.028680298849975683,50.501941204071045,True,SolutionResult.kSolutionFound,1,50.495185991,0.040829611979340034,0.20033451251837125,0.39913482819082613,1.4236118038001078,1.0,1.0,0.0,0.0,,1.0219219559948278,1.000371247252793,1.1295489961302605,0.38356701813488087,acceleration,110.11264328594015,19.68546407714358,11263.67427635172,17.220732415900912,13.46711289270274
bottom,top,3,parameterized,notebook,snopt,all,True,0.0,1.0,1945464198,True,0.31333351135253906,42,0.6573231220245361,18,18,5.703299278176244,,3.876864411182121,8.80714271503479,31.222427297809386,0.25794041110018684,1.7064099311828613,True,SolutionResult.kSolutionFound,1,1.69738873,0.1458999148188916,0.5656341873558639,3.389905089732346,13.582400532597203,1.0,1.0,0.0,3.428924418136248e-05,,3.314800950642181,1.0021735927069007,1.1826378763044416,0.3464278612939951,acceleration,311.7632527322969,234.78990612420938,31993.468413868108,68.34605967174937,20.93901376066308
bottom,top,3,cspace,notebook,snopt,all,True,0.0,1.0,1945464198,True,0.31333351135253906,42,0.6573231220245361,18,18,5.703299278176244,,3.876864411182121,8.80714271503479,31.222427297809386,0.11354420296753984,7.042183876037598,True,SolutionResult.kSolutionFound,1,7.034033591,0.1954356495137661,0.9492584071277872,1.7212296568732572,7.3881416005500915,0.996,0.996,0.0,0.0,,2.06876623952124,1.000727850944946,1.225213773218479,0.4731090158318409,acceleration,288.95773638753826,222.69719732394336,28808.812127980582,60.234439159365984,23.711573013926884
bottom,top,3,kinetic,notebook,snopt,all,True,0.0,1.0,1945464198,True,0.31333351135253906,42,0.6573231220245361,18,18,5.703299278176244,,3.876864411182121,8.80714271503479,31.222427297809386,0.03202825938104311,4.849062204360962,True,SolutionResult.kSolutionFound,1,4.842686819,0.2794759128299584,1.3747889639418398,2.5733475379154904,8.725916369822292,0.992,0.992,0.0,0.0,,2.0331025977362467,1.0004448472748486,1.2059103783678349,0.5317657656326324,acceleration,305.28325330049734,232.3430364619598,27677.758448391833,70.95096652075924,27.99139868198988
bottom,top,3,parameterized,tight,snopt,all,True,0.0,1.0,1945464198,True,0.31333351135253906,42,0.6573231220245361,18,18,5.703299278176244,,3.876864411182121,8.80714271503479,31.222427297809386,0.25794041110018684,5.271054029464722,True,SolutionResult.kSolutionFound,1,5.265704723,0.11457724960111942,0.4442004613097108,2.688216510533316,11.049698121943543,1.0,1.0,0.0,1.0320596766977275e-05,,3.05905282511623,1.002434548726864,1.2657367330755416,0.35512402925773084,acceleration,294.08709190994693,224.0921478709919,28726.59028273771,60.350006443280925,21.36009606577113
bottom,top,3,cspace,tight,snopt,all,True,0.0,1.0,1945464198,True,0.31333351135253906,42,0.6573231220245361,18,18,5.703299278176244,,3.876864411182121,8.80714271503479,31.222427297809386,0.11354420296753984,173.79099416732788,True,SolutionResult.kSolutionFound,3,173.784706054,0.13640688171377494,0.6368073739640003,1.201354874566085,5.101678297601615,1.0,1.0,0.0,0.0,,1.7641287460400374,1.0007541232228019,1.1244363119096652,0.42996635840645964,acceleration,257.7101963204017,206.3646624974765,23241.07708703232,50.60804592774504,21.221532044840913
bottom,top,3,kinetic,tight,snopt,all,True,0.0,1.0,1945464198,True,0.31333351135253906,42,0.6573231220245361,18,18,5.703299278176244,,3.876864411182121,8.80714271503479,31.222427297809386,0.03202825938104311,61.81192350387573,True,SolutionResult.kSolutionFound,3,61.801790784,0.149869262045828,0.7062152986798872,1.2458311026434161,4.679282138402208,1.0,1.0,0.0,0.0,,1.6192217122712622,1.0007927914691472,1.1116591507869178,0.38086904789057396,acceleration,259.90582136238777,207.6959917781018,21946.31154163304,52.08465188226603,25.54854527852522
middle,bottom,1,parameterized,notebook,snopt,all,True,0.0,1.0,1201675609,True,0.2369828224182129,38,0.7266042232513428,17,17,4.3529644038932584,,2.474295196682986,5.839731137202929,23.20792858555339,0.40415549500342135,1.4409010410308838,True,SolutionResult.kSolutionFound,1,1.434420908,0.2918204228457787,0.722049870541309,2.0710156316363015,8.961671939124615,1.0,1.0,0.0,0.0,,2.445178435435013,1.0008812709666743,1.0601135244426672,0.34912586218329256,acceleration,259.74499126387633,96.36173564778454,27527.264118009996,55.03949144634757,23.962640786358794
middle,bottom,1,cspace,notebook,snopt,all,True,0.0,1.0,1201675609,True,0.2369828224182129,38,0.7266042232513428,17,17,4.3529644038932584,,2.474295196682986,5.839731137202929,23.20792858555339,0.1712407603201699,2.6048295497894287,True,SolutionResult.kSolutionFound,1,2.598395129,0.2687733191752845,0.9393327258358066,1.5695639208372905,6.542533965618014,1.0,1.0,0.0,0.0,,1.8482789356040692,1.0004799170030203,1.1604438725936026,0.4192301827456496,acceleration,281.6162401233869,106.88151716809581,25255.76553760684,55.17638815785493,24.363871081214608
middle,bottom,1,kinetic,notebook,snopt,all,True,0.0,1.0,1201675609,True,0.2369828224182129,38,0.7266042232513428,17,17,4.3529644038932584,,2.474295196682986,5.839731137202929,23.20792858555339,0.0430887227316998,3.53729510307312,True,SolutionResult.kSolutionFound,1,3.528826658,0.28528627391597927,1.0559733034076961,1.781916773199912,6.620903471480668,1.0,1.0,0.0,0.0,,1.8846875842223123,1.000643761370624,1.1746384346005971,0.45408985956373105,acceleration,287.7417423090478,110.80542462784214,26160.63704477255,54.981058254405966,25.660808537422618
middle,bottom,1,parameterized,tight,snopt,all,True,0.0,1.0,1201675609,True,0.2369828224182129,38,0.7266042232513428,17,17,4.3529644038932584,,2.474295196682986,5.839731137202929,23.20792858555339,0.40415549500342135,9.777975082397461,True,SolutionResult.kSolutionFound,1,9.770710928,0.04054341667619538,0.1003163811390273,0.5294329908576128,2.048156578210801,1.0,1.0,0.0,5.145203672007881e-05,,1.5248831672704006,1.000992444771746,1.2249278791304956,0.36887647037532484,acceleration,111.5657270736669,20.462024026990633,15242.966747026861,20.950417250352665,15.509188230058616
middle,bottom,1,cspace,tight,snopt,all,True,0.0,1.0,1201675609,True,0.2369828224182129,38,0.7266042232513428,17,17,4.3529644038932584,,2.474295196682986,5.839731137202929,23.20792858555339,0.1712407603201699,75.40265274047852,True,SolutionResult.kSolutionFound,1,75.39639303,0.05123154429466867,0.15144489984402754,0.2991784444245676,1.081851105036921,1.0,1.0,0.0,0.0,,1.0071468238220977,1.0006435145041819,1.1871296493617385,0.4161095275980543,acceleration,111.12609006413163,20.210323503855,11426.285600971489,17.481912191393285,13.889495654493803
middle,bottom,1,kinetic,tight,snopt,all,True,0.0,1.0,1201675609,True,0.2369828224182129,38,0.7266042232513428,17,17,4.3529644038932584,,2.474295196682986,5.839731137202929,23.20792858555339,0.0430887227316998,76.41144895553589,True,SolutionResult.kSolutionFound,1,76.400446089,0.046403868095619485,0.15103991081594176,0.30077789454903037,1.0769376568565763,1.0,1.0,0.0,0.0,,1.0179602031636183,1.0006548099322952,1.1882667540209633,0.4532062693357199,acceleration,111.1236928744174,20.066756913968227,11379.094721497422,17.36603323214682,12.967207689913577
bottom,top,6,parameterized,notebook,snopt,all,True,0.0,1.0,60791049,True,0.39241456985473633,38,0.8989684581756592,18,18,5.49045894538302,,1.852256460262831,6.251276344699553,26.2689665364841,0.5398820419598387,1.8545432090759277,True,SolutionResult.kSolutionFound,1,1.845402988,0.3849432033872714,0.7130135353083382,3.5092960776023054,14.333765442894444,1.0,1.0,0.0,0.0,,3.057651535467199,1.0023256887485221,1.1843203242302514,0.3565307892299087,acceleration,313.8842690126677,235.09222976394602,29057.303589313422,64.34665698234585,26.082446123333167
bottom,top,6,cspace,notebook,snopt,all,True,0.0,1.0,60791049,True,0.39241456985473633,38,0.8989684581756592,18,18,5.49045894538302,,1.852256460262831,6.251276344699553,26.2689665364841,0.1599673322469416,3.2073822021484375,True,SolutionResult.kSolutionFound,1,3.198585456,0.2771552152320869,0.9241675038348734,1.7325738407904583,7.093395479871975,0.994,0.994,0.0,0.0,,1.9375832895545564,1.0004236238628526,1.2063150912693934,0.4108513663753226,acceleration,298.103998475892,226.81024435636868,24260.72528972829,56.18393479407776,23.474083491099737
bottom,top,6,kinetic,notebook,snopt,all,True,0.0,1.0,60791049,True,0.39241456985473633,38,0.8989684581756592,18,18,5.49045894538302,,1.852256460262831,6.251276344699553,26.2689665364841,0.038067732836430127,4.124207496643066,True,SolutionResult.kSolutionFound,1,4.11770996,0.26894890287652684,1.118765867759097,1.9461249807404952,7.065009729687595,0.994,0.994,0.0,0.0,,1.8694023180674264,1.0008348059389345,1.1851036687785577,0.4852816735458263,acceleration,305.116931323221,230.67339948339276,23665.5952240463,57.84384489069491,30.807847140551047
bottom,top,6,parameterized,tight,snopt,all,True,0.0,1.0,60791049,True,0.39241456985473633,38,0.8989684581756592,18,18,5.49045894538302,,1.852256460262831,6.251276344699553,26.2689665364841,0.5398820419598387,9.575888633728027,True,SolutionResult.kSolutionFound,1,9.569731916,0.2423838399682998,0.44895703344458887,2.602219203665457,10.617946448544796,1.0,1.0,0.0,2.7568314616033263e-05,,2.9632118033506987,1.0019991556362775,1.3659631660817717,0.352555448798727,acceleration,289.6683961942601,222.65814159283363,27758.517645635286,59.43359655593339,20.650498209254483
bottom,top,6,cspace,tight,snopt,all,True,0.0,1.0,60791049,True,0.39241456985473633,38,0.8989684581756592,18,18,5.49045894538302,,1.852256460262831,6.251276344699553,26.2689665364841,0.1599673322469416,124.64805912971497,True,SolutionResult.kSolutionFound,1,124.643118892,0.19427638579763631,0.6429021355315176,1.2144753748704882,5.115870879462054,0.996,0.996,0.0,0.0,,1.7264526689595991,1.0005515874181445,1.114152155301585,0.41629454669832566,acceleration,263.07645751994266,209.49410879304793,22141.091487657217,50.56510595146507,24.075304618332414
bottom,top,6,kinetic,tight,snopt,all,True,0.0,1.0,60791049,True,0.39241456985473633,38,0.8989684581756592,18,18,5.49045894538302,,1.852256460262831,6.251276344699553,26.2689665364841,0.038067732836430127,136.21101093292236,True,SolutionResult.kSolutionFound,3,136.204423966,0.17655113788947138,0.6558927096686933,1.232618467188091,4.637815933196715,1.0,1.0,0.0,0.0,,1.6053443289631852,1.0005852645352027,1.038522161669995,0.42821523098914493,acceleration,267.0570775099951,211.26658059966084,19469.52858478724,51.37355376372031,27.231377913108506
